2043,1993420,3.0
2043,924192,4.0
2043,1906240,3.0
2043,2283211,1.0
2043,714349,4.0
2043,2238060,5.0
2043,2326386,4.0
2043,2438708,3.0
2043,1872934,3.0
2043,1744426,3.0
2043,121619,3.0
2043,512278,4.0
2043,1878798,1.0
2043,1058930,4.0
2043,2451020,5.0
2043,176896,4.0
2043,2049734,4.0
2043,363868,5.0
2043,752795,4.0
2043,2354382,4.0
2043,2029858,4.0
2043,1707198,3.0
2043,830855,3.0
2043,1852040,4.0
2043,1790903,4.0
2043,785573,4.0
2043,1605124,3.0
2043,229472,5.0
2043,2268019,3.0
2043,1010649,4.0
2043,716649,5.0
2043,1110479,4.0
2043,2290481,3.0
2043,665128,4.0
2043,1794244,5.0
2043,486798,4.0
2043,1934538,5.0
2043,1939221,4.0
2043,1612901,4.0
2043,2581812,3.0
2043,2094599,3.0
2043,1053115,4.0
2043,193560,3.0
2043,2557596,3.0
2043,27753,5.0
2043,832536,5.0
2043,850499,4.0
2043,2589230,2.0
2043,1486956,4.0
2043,343139,5.0
2043,863285,4.0
2043,1039555,5.0
2043,630175,5.0
2043,229439,5.0
2043,2074629,4.0
2043,1401465,5.0
2043,2246923,4.0
2043,32754,2.0
2043,775020,5.0
2043,111657,5.0
2043,1940143,5.0
2043,2341871,5.0
2043,515436,1.0
2043,1640132,5.0
2043,195059,5.0
2043,983534,3.0
2043,905156,3.0
2043,629389,2.0
2043,1257454,5.0
2043,956401,5.0
2043,1340811,4.0
2043,105982,3.0
2043,912687,5.0
2043,901648,4.0
2043,1797997,4.0
2043,1182139,1.0
2043,257710,4.0
2043,679947,3.0
2043,2169737,3.0
2043,1592086,5.0
2043,225934,3.0
2043,751725,5.0
2043,1550718,4.0
2043,2534508,4.0
2043,2252978,4.0
2043,2238483,4.0
2043,2172710,5.0
2043,298298,3.0
2043,2276649,4.0
2043,2065684,4.0
2043,88188,4.0
2043,1753560,5.0
2043,2269100,4.0
2043,1633691,3.0
2043,1928019,3.0
2043,969495,4.0
2043,1451734,3.0
2043,1891779,3.0
2043,1563443,5.0
2043,1955628,5.0
2043,1629801,3.0
2043,2787,5.0
2043,1044403,4.0
2043,284810,3.0
2043,2313362,5.0
2043,2000256,3.0
2043,2449569,4.0
2043,1319661,2.0
2043,1357209,5.0
2043,2036752,1.0
2043,236621,5.0
2043,1610435,3.0
2043,2320706,5.0
2043,2209110,5.0
2043,992670,4.0
2043,586517,4.0
2043,1184388,4.0
2043,1842201,4.0
2043,285174,4.0
2043,1580917,4.0
2043,903378,3.0
2043,2054908,4.0
2043,1646639,3.0
2043,1016180,2.0
2043,1578366,4.0
2043,1112565,5.0
2043,1456579,5.0
2043,1711710,5.0
2043,426460,4.0
2043,1685548,3.0
2043,2604057,3.0
2043,1893596,4.0
2043,841432,5.0
2043,2242413,4.0
2043,294040,2.0
2043,1221897,4.0
2043,1911845,5.0
2043,1967891,5.0
2043,206893,5.0
2043,137594,5.0
2043,805343,3.0
2043,78523,3.0
2043,1150125,1.0
2043,624468,4.0
2043,1533807,4.0
2043,2340706,3.0
2043,237263,2.0
2043,1608147,2.0
2043,2000600,3.0
2043,188613,4.0
2043,899799,5.0
2043,948109,3.0
2043,21823,4.0
2043,316527,4.0
2043,489702,1.0
2043,954742,4.0
2043,101692,4.0
2043,737905,3.0
2043,945815,4.0
2043,2367301,4.0
2043,1157950,4.0
2043,1951711,3.0
2043,217762,3.0
2043,50400,5.0
2043,1594074,5.0
2043,1198962,4.0
2043,2098373,4.0
2043,287901,4.0
2043,127061,4.0
2043,2398656,5.0
2043,1217751,4.0
2043,539743,4.0
2043,178266,3.0
2043,1557705,4.0
2043,1326341,3.0
2043,510438,4.0
2043,2539309,3.0
2043,2455503,1.0
2043,10897,2.0
2043,2115020,3.0
2043,1411831,4.0
2043,671896,3.0
2043,1557013,5.0
2043,1933317,3.0
2043,929375,4.0
2043,218261,3.0
2043,1009895,5.0
2043,1066555,5.0
2043,1844850,3.0
2043,554063,4.0
2043,2495256,5.0
2043,718566,3.0
2043,2417983,3.0
2043,925414,3.0
2043,1738753,4.0
2043,508609,4.0
2043,1494367,4.0
2043,1348630,3.0
2043,2374451,4.0
2043,320177,4.0
2043,330376,4.0
2043,2237988,3.0
2043,452299,3.0
2043,1645377,4.0
2043,1772658,4.0
2043,2007066,2.0
2043,152134,5.0
2043,2339023,3.0
2043,1810093,4.0
2043,2593384,4.0
2043,2111672,1.0
2043,335938,4.0
2043,627801,3.0
2043,770339,3.0
2043,1082078,5.0
2043,1259374,3.0
2043,1300759,5.0
2043,2469788,4.0
2043,1397841,4.0
2043,1992341,4.0
2043,2062455,4.0
2043,2572942,5.0
2043,2643057,3.0
2043,946102,2.0
2043,1961675,3.0
2043,795105,3.0
2043,1961864,3.0
2043,2507981,5.0
2043,1349433,2.0
2043,1804819,5.0
2043,744129,3.0
2043,1920318,2.0
2043,144265,5.0
2043,1104589,4.0
2043,483107,3.0
2043,340492,3.0
2043,2082452,4.0
2043,1434507,5.0
2043,1607300,5.0
2043,676190,4.0
2043,60183,4.0
2043,234275,3.0
2043,15737,2.0
2043,2323358,5.0
2043,774251,4.0
2043,1055714,5.0
2043,2510785,4.0
2043,1272199,5.0
3290,2152963,3.0
3290,1943087,5.0
3290,364518,4.0
3290,1392773,5.0
3290,716091,5.0
3290,712664,5.0
3290,1990901,5.0
3290,1907667,5.0
3290,306466,5.0
3290,2439005,5.0
3290,1987434,5.0
3290,1331154,4.0
3290,765331,5.0
3290,2480084,5.0
3290,1380819,5.0
3290,1945809,5.0
3290,276813,4.0
3290,1109700,5.0
3290,2422606,3.0
3290,2445646,3.0
3290,1712147,2.0
3290,1331887,5.0
3290,546578,1.0
3290,1276913,5.0
3290,1172232,5.0
3290,1663216,3.0
3290,2581970,3.0
3290,697038,4.0
3290,991725,5.0
3290,426397,5.0
3290,1205593,5.0
3290,1744889,3.0
3290,2569320,5.0
3290,273292,4.0
3290,1850680,5.0
3290,1174530,5.0
3290,339448,5.0
3290,1778851,4.0
3290,66187,3.0
3290,1268697,2.0
3290,1008399,4.0
3290,1242432,4.0
3290,542786,4.0
3290,1569545,4.0
3290,638344,5.0
3290,25382,5.0
3290,727449,5.0
3290,1332360,4.0
3290,2502462,5.0
3290,1068777,5.0
3290,139297,4.0
3290,1379923,5.0
3290,1936617,4.0
3290,146851,5.0
3290,1754009,5.0
3290,488477,5.0
3290,1989800,5.0
3290,532579,5.0
3290,308495,5.0
3290,705162,3.0
3290,1296163,4.0
3290,1016721,5.0
3290,2238860,5.0
3290,1583311,4.0
3290,1056998,4.0
3290,1149472,5.0
3290,889439,4.0
3290,1765381,5.0
3290,30878,3.0
3290,2189626,5.0
3290,2241806,4.0
3290,923325,5.0
3290,698478,5.0
3290,2193455,3.0
3290,1488844,3.0
3290,2503691,5.0
3290,1640419,4.0
3290,1401310,5.0
3290,477388,5.0
3290,2503129,5.0
3290,2309436,4.0
3290,2014531,5.0
3290,1768932,5.0
3290,1794216,3.0
3290,2565487,5.0
3290,1753259,5.0
3290,1265764,4.0
3290,1421919,5.0
3290,701730,5.0
3290,1780909,4.0
3290,759018,3.0
3290,2380973,5.0
3290,1048199,5.0
3290,2156241,5.0
3290,2360117,4.0
3290,2338545,4.0
3290,1645486,5.0
3290,620771,4.0
3290,14690,4.0
3290,116582,5.0
3290,2198355,5.0
3290,135348,4.0
3290,2285616,4.0
3290,247794,5.0
3290,847027,5.0
3290,63170,5.0
3290,568620,4.0
3290,180151,4.0
3290,2220742,4.0
3290,2370740,5.0
3290,906893,2.0
3290,1502634,5.0
3290,976453,5.0
3290,931626,5.0
3290,1086736,4.0
3290,2385466,5.0
3290,1174811,3.0
3290,1101043,5.0
3290,2498427,4.0
3290,1761042,5.0
3290,2325737,5.0
3290,1120091,5.0
3290,2356622,5.0
3290,1181115,5.0
3290,461110,5.0
3290,2031699,4.0
3290,838130,4.0
3290,1623132,5.0
3290,857478,5.0
3290,1666394,5.0
3290,327122,5.0
3290,524654,5.0
3290,705603,5.0
3290,767816,4.0
3290,966375,4.0
3290,163546,5.0
3290,922231,5.0
3290,2516053,4.0
3290,481668,3.0
3290,290706,5.0
3290,1110906,5.0
3290,1961542,5.0
3290,944189,5.0
3290,1977373,4.0
3290,563575,4.0
3290,1892661,5.0
3290,1646405,4.0
3290,1684516,5.0
3290,1755092,5.0
3290,1174910,4.0
3290,1169433,2.0
3290,1148143,4.0
3290,858362,4.0
3290,1957175,5.0
3290,610692,5.0
3290,1041552,5.0
3290,1232734,5.0
3290,2468443,4.0
3290,1696725,4.0
3290,1874499,4.0
3290,1350497,4.0
3290,2245579,3.0
3290,247687,3.0
3290,754781,2.0
3290,401290,5.0
3290,769,5.0
3290,2643435,4.0
3290,567025,5.0
3290,2081171,5.0
3290,819870,4.0
3290,2459251,3.0
3290,2082617,5.0
3290,2636158,4.0
3290,1673689,4.0
3290,996288,3.0
3290,1119513,3.0
3290,1058234,4.0
3290,295983,5.0
3290,1093403,5.0
3290,1186746,5.0
3290,1376696,5.0
3290,2534672,5.0
3290,603277,4.0
3290,2535052,4.0
3290,2114550,5.0
3290,141839,4.0
3290,1539341,3.0
3290,1129423,5.0
3290,1859725,4.0
3290,2418634,4.0
3290,860599,4.0
3290,1462949,2.0
3290,76196,5.0
3290,1230594,5.0
3290,704862,5.0
3290,1219206,4.0
3290,1485623,5.0
3290,1977128,3.0
3290,2339348,3.0
3290,1648646,4.0
3290,1826612,4.0
3290,2476197,5.0
3290,2231930,3.0
3290,2161899,5.0
3290,364764,5.0
3290,1685449,5.0
3290,2267507,3.0
3290,218097,4.0
3290,1501766,5.0
3290,520465,2.0
3290,2625420,3.0
3290,1816366,5.0
3290,2648502,3.0
3290,1579371,3.0
3290,754267,3.0
3290,2204961,5.0
3290,1345754,5.0
3290,1189241,4.0
3290,652121,5.0
3290,482692,5.0
3290,803945,5.0
3290,1606064,5.0
3290,1412961,5.0
3290,331157,5.0
3290,2482518,4.0
3290,2551764,5.0
3290,1065039,5.0
3290,908205,5.0
3290,418316,4.0
3290,46036,5.0
3290,255357,5.0
3290,1512547,5.0
3290,346189,4.0
3290,232549,3.0
3290,1969251,5.0
3290,1688444,4.0
3290,180200,5.0
3290,816639,5.0
3290,2179335,4.0
3290,2138987,5.0
3290,2253124,5.0
3290,844049,5.0
3290,1212752,4.0
3290,2488972,5.0
3290,285547,4.0
3290,2503887,5.0
3290,1035795,5.0
3290,845634,5.0
3290,1115400,5.0
3290,1875019,3.0
3290,1515871,5.0
3290,122786,5.0
3290,997772,4.0
3290,2521112,3.0
3290,2472537,4.0
3290,724592,4.0
3290,2367508,4.0
3290,1339724,4.0
3290,2567172,5.0
3290,1799814,5.0
3290,1519729,4.0
3290,1650301,1.0
3290,1116987,5.0
3290,1348118,5.0
3290,931005,5.0
3290,680576,5.0
3290,326810,4.0
3290,2340465,3.0
3290,595284,5.0
3290,2430508,4.0
3290,740716,4.0
3290,264160,5.0
3290,1197032,5.0
3290,440723,2.0
3290,2487269,5.0
3290,859350,4.0
3290,611315,5.0
3290,1436407,5.0
3290,2084362,4.0
3290,1053933,3.0
3290,2441066,5.0
3290,553931,5.0
3290,2259898,5.0
3290,1611112,5.0
3290,1196093,4.0
3290,318939,5.0
3290,331341,5.0
3290,2344483,4.0
3290,2050555,5.0
3290,2610157,3.0
3290,2239227,5.0
3290,896407,4.0
3290,1981733,5.0
3290,730855,5.0
3290,1177203,4.0
3290,1812682,5.0
3290,2260788,2.0
3290,619705,5.0
3290,752696,4.0
3290,2151618,5.0
3290,2133463,4.0
3290,83540,4.0
3290,2393632,4.0
3290,957447,1.0
3290,1243274,4.0
3290,2554555,5.0
3290,1903877,5.0
3290,1620735,5.0
3290,1409469,4.0
3290,839182,4.0
3290,1857968,5.0
3290,1626539,5.0
3290,735902,5.0
3290,1172252,5.0
3290,1213587,5.0
3290,1276473,5.0
3290,15814,2.0
3290,37188,4.0
3290,858700,3.0
3290,687379,3.0
3290,1049643,5.0
3290,2545999,5.0
3290,1815614,4.0
3290,1867400,5.0
3290,2551641,4.0
3290,64663,5.0
3290,119287,5.0
3290,1060605,4.0
3290,824518,5.0
3290,1863499,5.0
3290,397077,4.0
3290,928691,5.0
3290,2026560,5.0
3290,1951144,5.0
3290,2064424,5.0
3290,2212890,5.0
3290,2162424,4.0
3290,353820,4.0
3290,24344,5.0
3290,502355,5.0
3290,2149668,5.0
3290,1977925,4.0
3290,818736,3.0
3290,1404021,5.0
3290,936290,5.0
3290,1497241,5.0
3290,528423,4.0
3290,2598622,5.0
3290,2524741,3.0
3290,272881,4.0
3290,721754,5.0
3290,1363333,5.0
3290,900357,1.0
3290,1951605,5.0
3290,2619959,5.0
3290,2023962,5.0
3290,856313,5.0
3290,2046268,4.0
3290,1406872,4.0
3290,1854947,5.0
3290,1446018,5.0
3290,403531,5.0
3290,1310250,5.0
3290,2479969,5.0
3290,1546535,5.0
3290,1712923,3.0
3290,1810235,5.0
3290,1363756,5.0
3290,2547935,3.0
3290,581766,5.0
3290,2500070,5.0
3290,2012897,5.0
3290,624145,5.0
3290,134598,3.0
3290,2536720,4.0
3290,2242958,5.0
3290,122188,4.0
3290,494167,5.0
3290,2036662,4.0
3290,827096,5.0
3290,1977959,4.0
3290,1429041,3.0
3290,1051070,4.0
3290,2004175,3.0
3290,294948,4.0
3290,2636037,5.0
3290,2230367,5.0
3290,906509,4.0
3290,2439795,5.0
3290,541295,4.0
3290,1978576,5.0
3290,1203892,5.0
3290,44734,5.0
3290,2174660,5.0
3290,190249,5.0
3290,740724,4.0
3290,1549174,3.0
3290,733453,4.0
3290,61863,5.0
3290,575207,4.0
3290,1286051,5.0
3290,543865,4.0
3290,2025375,5.0
3290,2331306,5.0
3290,769887,5.0
3290,2297863,4.0
3290,381326,4.0
3290,2053064,3.0
3290,259348,5.0
3290,1992922,5.0
3290,1454357,5.0
3290,2605003,5.0
3290,483483,5.0
3290,1417435,5.0
3290,2611449,5.0
3290,978567,5.0
3290,1759189,5.0
3290,2048785,2.0
3290,958382,5.0
3290,2142225,4.0
3290,1098265,5.0
3290,1387049,5.0
3290,360830,3.0
3290,164532,5.0
3290,942215,5.0
3290,535268,5.0
3290,797384,5.0
3290,2192892,5.0
3290,1984086,5.0
3290,1117379,4.0
3290,2645579,5.0
3290,845136,5.0
3290,1091730,5.0
3290,1265877,4.0
3290,1158424,5.0
3290,2257979,4.0
3290,1420822,5.0
3290,2628763,4.0
3290,706282,4.0
3290,1140048,5.0
3290,1832225,2.0
3290,1481142,5.0
3290,2002276,5.0
3290,935820,5.0
3290,5569,5.0
3290,352622,4.0
3290,1565948,4.0
3290,2438169,5.0
3290,2285713,5.0
3290,1258668,5.0
3290,2563204,5.0
3290,1962061,5.0
3290,1910767,3.0
3290,864618,4.0
3290,231489,5.0
3290,1000976,5.0
3290,575786,5.0
3290,621640,4.0
3290,2459804,5.0
3290,2541531,4.0
3290,1116377,5.0
3290,2091892,5.0
3290,2643082,4.0
3290,1267394,5.0
3290,931327,4.0
3290,675390,5.0
3290,1519073,3.0
3290,29395,5.0
3290,638998,4.0
3290,465436,4.0
3290,2063030,5.0
3290,1333,4.0
3290,1998055,5.0
3290,1456522,1.0
3290,1828311,3.0
3290,1237916,5.0
3290,1711859,4.0
3290,1579732,2.0
3290,1672251,5.0
3290,267534,5.0
3290,1691201,5.0
3290,1659847,3.0
3290,249471,3.0
3290,1900854,5.0
3290,953357,4.0
3290,955178,3.0
3290,340715,3.0
3290,1554601,5.0
3290,754349,5.0
3290,961686,4.0
3290,554187,5.0
3290,317108,5.0
3290,1771516,3.0
3290,1037088,2.0
3290,2542131,5.0
3290,922922,5.0
3290,387744,4.0
3290,1060407,5.0
3290,1658010,5.0
3290,2520779,5.0
3290,2414149,4.0
3290,2509293,5.0
3290,518123,5.0
3290,1870333,4.0
3290,1409989,4.0
3290,1227576,5.0
3290,867192,5.0
3290,2168178,5.0
3290,1752638,5.0
3290,786415,5.0
3290,982888,5.0
3290,1243789,3.0
3290,1110296,4.0
3290,1839945,2.0
3290,1573572,5.0
3290,354194,4.0
3290,201303,5.0
3290,419330,5.0
3290,683427,3.0
3290,372233,4.0
3290,2441175,3.0
3290,2217731,4.0
3290,2620590,4.0
3290,1678976,5.0
3290,1094786,5.0
3290,2396097,5.0
3290,2631649,5.0
3290,1857979,4.0
3290,2123669,3.0
3290,19106,4.0
3290,2412160,5.0
3290,707630,5.0
3290,327179,3.0
3290,1163029,4.0
3290,1904382,5.0
3290,276860,5.0
3290,971052,5.0
3290,1328723,4.0
3290,268049,5.0
3290,1386513,5.0
3290,1163123,4.0
3290,2025949,5.0
3290,1478381,4.0
3290,1982465,5.0
3290,1249686,5.0
3290,133060,4.0
3290,788769,5.0
3290,610888,5.0
3290,2206505,5.0
3290,221091,4.0
3290,491329,5.0
3290,1123243,5.0
3290,2219523,3.0
3290,2577867,1.0
3290,2084043,4.0
3290,694422,5.0
3290,2402990,3.0
3290,781949,5.0
3290,2125035,4.0
3290,1874320,5.0
3290,175865,5.0
3290,1186073,2.0
3290,1567240,2.0
3290,2309792,4.0
3290,679412,5.0
3290,333277,5.0
3290,974577,5.0
3290,2565719,5.0
3290,690505,5.0
3290,2639115,5.0
3290,656460,5.0
3290,36600,5.0
3290,200255,5.0
3290,149028,5.0
3290,2434480,4.0
3290,2543231,4.0
3290,1907966,4.0
3290,2482204,5.0
3290,1495055,3.0
3290,1495252,4.0
3290,2097995,4.0
3290,104851,4.0
3290,1105843,5.0
3290,1874317,4.0
3290,1146375,3.0
3290,1523159,3.0
3290,176907,5.0
3290,879131,3.0
3290,1781408,4.0
3290,2541025,5.0
3290,1315056,1.0
3290,1926450,5.0
3290,2319023,2.0
3290,499718,3.0
3290,725734,5.0
3290,2294397,5.0
3290,324026,5.0
3290,29000,4.0
3290,1195633,5.0
3290,2162641,4.0
3290,508136,5.0
3290,2556008,5.0
3290,1293845,3.0
3290,2278767,5.0
3290,2383405,5.0
3290,871687,4.0
3290,1830096,3.0
3290,1260217,4.0
3290,78014,5.0
3290,2416619,4.0
3290,810678,5.0
3290,360923,5.0
3290,870391,3.0
3290,2114851,5.0
3290,1089070,3.0
3290,981995,5.0
3290,1229269,4.0
3290,113549,5.0
3290,1518964,4.0
3290,1105269,5.0
3290,2508191,3.0
3290,1746058,3.0
3290,2291946,5.0
3290,1398364,5.0
3290,2491366,5.0
3290,1366739,4.0
3290,94912,5.0
3290,899412,5.0
3290,248039,4.0
3290,759213,4.0
3290,2286538,4.0
3290,2504752,5.0
3290,2268573,5.0
3290,286969,4.0
3290,2443940,4.0
3290,2611587,5.0
3290,549534,5.0
3290,386418,5.0
3290,800136,5.0
3290,1525381,5.0
3290,416556,2.0
3290,2307724,5.0
3290,1362065,5.0
3290,886317,4.0
3290,834267,5.0
3290,329712,5.0
3290,2622904,5.0
3290,2084726,4.0
3290,2155399,4.0
3290,2087711,5.0
3290,409239,4.0
3290,2475820,5.0
3290,507921,4.0
3290,592214,3.0
3290,752670,3.0
3290,1122179,2.0
3290,693720,5.0
3290,1488926,3.0
3290,253783,4.0
3290,335572,3.0
3290,1924354,5.0
3290,1081905,5.0
3290,903799,5.0
3290,1968074,4.0
3290,2226250,5.0
3290,1684328,4.0
3290,754135,4.0
3290,904391,5.0
3290,606271,5.0
3290,127657,5.0
3290,676450,5.0
3290,2440392,4.0
3290,1656117,5.0
3290,1915753,4.0
3290,558634,5.0
3290,850384,4.0
3290,2088489,5.0
3290,1484808,5.0
3290,2064033,5.0
3290,152583,4.0
3290,303948,4.0
3290,281851,5.0
3290,2268800,5.0
3290,192934,3.0
3290,963962,5.0
3290,1701514,4.0
3290,1784146,5.0
3290,109667,5.0
3290,1160300,3.0
3290,262411,5.0
3290,1888772,4.0
3290,2342189,5.0
3290,2243703,5.0
3290,923084,4.0
3290,774918,5.0
3290,643460,4.0
3290,1644680,5.0
3290,366901,5.0
3290,1294781,5.0
3290,982690,3.0
3290,1037313,5.0
3290,2155716,4.0
3290,1769834,4.0
3290,2244849,5.0
3290,2030523,5.0
3290,392255,5.0
3290,755921,5.0
3290,1258971,3.0
3290,1643901,4.0
3290,2035994,4.0
3290,631387,4.0
3290,854454,5.0
3290,2538912,4.0
3290,681050,5.0
3290,2455256,5.0
3290,2282499,5.0
3290,221791,5.0
3290,1809046,4.0
3290,756735,4.0
3290,599628,5.0
3290,830363,3.0
3290,559344,4.0
3290,107840,5.0
3290,1623353,5.0
3290,1492122,4.0
3290,1749615,5.0
3290,1468138,5.0
3290,2165132,2.0
3290,185509,4.0
3290,2086264,4.0
3290,1599243,5.0
3290,343283,5.0
3290,1493780,5.0
3290,1911422,2.0
3290,933168,5.0
3290,876850,5.0
3290,1207366,5.0
3290,771888,3.0
3290,2259279,5.0
3290,1058639,5.0
3290,874253,4.0
3290,1457991,5.0
3290,2266857,4.0
3290,2518195,5.0
3290,1206843,5.0
3290,474541,5.0
3290,76249,5.0
3290,2050389,5.0
3290,741351,5.0
3290,1594650,4.0
3290,261053,5.0
3290,557562,5.0
3290,872028,5.0
3290,639194,5.0
3290,1456369,5.0
3290,937847,5.0
3290,1961168,2.0
3290,875796,4.0
3290,1784308,5.0
3290,442234,5.0
3290,162348,4.0
3290,318301,5.0
3290,2575943,4.0
3290,914056,5.0
3290,877775,3.0
3290,775886,5.0
3290,2514164,4.0
3290,114106,5.0
3290,112320,5.0
3290,894789,5.0
3290,1705674,5.0
3290,2073647,4.0
3290,1300793,4.0
3290,1114339,4.0
3290,1107099,5.0
3290,1033815,4.0
3290,727655,5.0
3290,1221336,4.0
3290,2423154,5.0
3290,1470317,5.0
3290,1546588,4.0
3290,511340,4.0
3290,1439097,5.0
3290,1474084,4.0
3290,1794015,4.0
3290,157677,5.0
3290,1684165,5.0
3290,57736,4.0
3290,287439,5.0
3290,1645535,5.0
3290,125296,4.0
3290,327691,4.0
3290,614812,5.0
3290,405837,3.0
3290,1597207,4.0
3290,251043,5.0
3290,1176077,5.0
3290,1095409,4.0
3290,2358256,5.0
3290,2028581,3.0
3290,229195,4.0
3290,1890303,5.0
3290,962318,5.0
3290,437680,5.0
3290,2270275,4.0
3290,2211487,4.0
3290,1030733,5.0
3290,757996,4.0
3290,1955706,4.0
3290,1253718,4.0
3290,2162245,5.0
3290,1085083,4.0
3290,2141447,3.0
3290,1448191,4.0
3290,421794,5.0
3290,1915120,5.0
3290,809943,3.0
3290,2595888,5.0
3290,245808,3.0
3290,1430142,5.0
3290,308031,3.0
3290,954973,3.0
3290,2554745,4.0
3290,1029224,2.0
3290,1026298,5.0
3290,2245510,5.0
3290,1068656,4.0
3290,1089184,3.0
3290,1427360,5.0
3290,1813114,4.0
3290,1343332,4.0
3290,1035378,5.0
3290,1922155,5.0
3290,2187474,2.0
3290,1637720,3.0
3290,2169283,4.0
3290,1938019,5.0
3290,1399335,3.0
3290,543825,4.0
3290,668236,4.0
3290,1673185,4.0
3290,2537989,5.0
3290,1902354,5.0
3290,945258,4.0
3290,304879,5.0
3290,1794933,3.0
3290,1572469,5.0
3290,2602249,4.0
3290,1515591,4.0
3290,128921,3.0
3290,1902959,2.0
3290,1086832,5.0
3290,2135792,4.0
3290,1666084,5.0
3290,1229372,5.0
3290,968447,4.0
3290,2596383,5.0
3290,310799,4.0
3290,1227322,4.0
3290,290916,5.0
3290,1955367,4.0
3290,2337325,5.0
3290,264856,5.0
3290,1421605,5.0
3290,1990523,4.0
3290,1048939,4.0
3290,1400206,3.0
3290,1109861,5.0
3290,2160223,5.0
3290,1825497,5.0
3290,1658806,4.0
3290,2487958,5.0
3290,1160801,5.0
3290,1119128,4.0
3290,651376,4.0
3290,1579747,4.0
3290,654043,5.0
3290,1617268,5.0
3290,1666800,5.0
3290,1206353,4.0
3290,2260281,4.0
3290,2491620,3.0
3290,241607,5.0
3290,1902434,3.0
3290,2465894,5.0
3290,971977,4.0
3290,1551284,5.0
3290,2202206,2.0
3290,279960,4.0
3290,245884,5.0
3290,2569684,5.0
3290,2440674,4.0
3290,1594839,5.0
3290,1586699,5.0
3290,916412,4.0
3290,697010,4.0
3290,782776,5.0
3290,385593,3.0
3290,466322,4.0
3290,798852,3.0
3290,1842709,5.0
3290,2240135,5.0
3290,2509588,5.0
3290,2180261,5.0
3290,2069036,4.0
3290,2555272,4.0
3290,1094578,5.0
3290,2043109,4.0
3290,538214,5.0
3290,993568,4.0
3290,400744,4.0
3290,784707,4.0
3290,165698,4.0
3290,1486874,5.0
3290,1216648,3.0
3290,2591198,4.0
3290,1594764,5.0
3290,1062160,5.0
3290,2121379,5.0
3290,2116614,4.0
3290,2120543,3.0
3290,290215,5.0
3290,486507,1.0
3290,316973,5.0
3290,1608683,2.0
3290,242429,4.0
3290,1704130,3.0
3290,1232404,5.0
3290,2604824,5.0
3290,2594574,4.0
3290,1321596,3.0
3290,2186436,4.0
3290,761972,4.0
3290,1236924,4.0
3290,2280950,5.0
3290,366695,4.0
3290,1928532,5.0
3290,2592256,5.0
3290,1805888,5.0
3290,2252223,4.0
3290,2602282,5.0
3290,740041,5.0
3290,337860,4.0
3290,1220170,3.0
3290,2240828,5.0
3290,1187565,4.0
3290,148550,4.0
3290,371300,2.0
3290,380199,4.0
3290,1654627,4.0
3290,483077,4.0
3290,561177,4.0
3290,1632290,5.0
3290,1384113,5.0
3290,820785,5.0
3290,2203244,4.0
3290,1599855,5.0
3290,1348335,5.0
3290,43530,5.0
3290,436806,3.0
3290,1692007,5.0
3290,473516,4.0
3290,1059437,4.0
3290,629120,4.0
3290,1253980,5.0
3290,113996,5.0
3290,1126697,5.0
3290,2330762,4.0
3290,153319,5.0
3290,722833,5.0
3290,1408822,5.0
3290,2106758,5.0
3290,2099899,4.0
3290,2526278,5.0
3290,1277457,4.0
3290,1681133,5.0
3290,1777895,4.0
3290,618931,5.0
3290,1119278,5.0
3290,682093,4.0
3290,1938835,5.0
3290,390445,5.0
3290,1187949,4.0
3290,2250552,4.0
3290,43064,4.0
3290,1551042,5.0
3290,1580481,4.0
3290,375726,4.0
3290,1227238,5.0
3290,112987,4.0
3290,2132124,4.0
3290,848091,4.0
3290,1443679,5.0
3290,2443471,5.0
3290,600362,5.0
3290,1521508,4.0
3290,1295115,4.0
3290,2419406,4.0
3290,700939,3.0
3290,1701487,4.0
3290,2307923,2.0
3290,279120,3.0
3290,1036823,4.0
3290,2090127,4.0
3290,530670,5.0
3290,1716677,4.0
3290,2289283,2.0
3290,1135038,3.0
3290,620147,4.0
3290,1823259,5.0
3290,843201,5.0
3290,959714,5.0
3290,863672,4.0
3290,2553247,5.0
3290,2151504,4.0
3290,1582412,3.0
3290,699662,4.0
3290,1962305,5.0
3290,357883,5.0
3290,423270,5.0
3290,929308,5.0
3290,723300,4.0
3290,2380633,5.0
3290,1366054,3.0
3290,1509566,3.0
3290,2468881,3.0
3290,2559157,5.0
3290,1926199,3.0
3290,568153,4.0
3290,65027,3.0
3290,2630072,5.0
3290,1837290,3.0
3290,2054068,4.0
3290,2103907,5.0
3290,2353302,5.0
3290,2241486,4.0
3290,114150,2.0
3290,2366006,5.0
3290,1413219,5.0
3290,901694,4.0
3290,1527895,4.0
3290,367976,5.0
3290,496173,5.0
3290,534508,3.0
3290,1130826,5.0
3290,360888,4.0
3290,1154813,4.0
3290,2257113,5.0
3290,490992,5.0
3290,1309167,5.0
3290,1652478,5.0
3290,831920,3.0
3290,1818524,4.0
3290,2073205,4.0
3290,2461508,4.0
3290,788182,5.0
3290,1201932,5.0
3290,1033629,4.0
3290,2632468,4.0
3290,631636,4.0
3290,2157796,5.0
3290,1115803,5.0
3290,482328,5.0
3290,1325876,5.0
3290,897692,5.0
3290,786312,3.0
3290,1947922,5.0
3290,1397022,2.0
3290,2215261,4.0
3290,1197233,3.0
